,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
900,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:28.442032,evolution,16,True,True,0.3,2.0,"{'0x0': 361, '0x1': 254, '0x2': 238, '0x3': 380, '0x4': 156, '0x5': 204, '0x6': 230, '0x7': 177}"
901,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881260,evolution,16,True,True,0.3,2.0,"{'0x0': 244, '0x1': 203, '0x2': 187, '0x3': 245, '0x4': 222, '0x5': 346, '0x6': 374, '0x7': 179}"
902,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881317,evolution,16,True,True,0.3,2.0,"{'0x0': 265, '0x1': 201, '0x2': 154, '0x3': 238, '0x4': 282, '0x5': 328, '0x6': 320, '0x7': 212}"
903,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881341,evolution,16,True,True,0.3,2.0,"{'0x0': 230, '0x1': 206, '0x2': 222, '0x3': 217, '0x4': 212, '0x5': 396, '0x6': 329, '0x7': 188}"
904,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881360,evolution,16,True,True,0.3,2.0,"{'0x0': 377, '0x1': 229, '0x2': 232, '0x3': 390, '0x4': 175, '0x5': 214, '0x6': 217, '0x7': 166}"
905,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881378,evolution,16,True,True,0.3,2.0,"{'0x0': 318, '0x1': 180, '0x2': 188, '0x3': 301, '0x4': 237, '0x5': 252, '0x6': 269, '0x7': 255}"
906,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881396,evolution,16,True,True,0.3,2.0,"{'0x0': 250, '0x1': 249, '0x2': 232, '0x3': 266, '0x4': 169, '0x5': 316, '0x6': 334, '0x7': 184}"
907,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881414,evolution,16,True,True,0.3,2.0,"{'0x0': 316, '0x1': 251, '0x2': 238, '0x3': 328, '0x4': 169, '0x5': 299, '0x6': 242, '0x7': 157}"
908,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881432,evolution,16,True,True,0.3,2.0,"{'0x0': 418, '0x1': 230, '0x2': 223, '0x3': 393, '0x4': 175, '0x5': 228, '0x6': 172, '0x7': 161}"
909,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881449,evolution,16,True,True,0.3,2.0,"{'0x0': 289, '0x1': 178, '0x2': 170, '0x3': 270, '0x4': 261, '0x5': 324, '0x6': 304, '0x7': 204}"
910,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881468,evolution,16,True,True,0.3,2.0,"{'0x0': 423, '0x1': 201, '0x2': 186, '0x3': 427, '0x4': 202, '0x5': 200, '0x6': 200, '0x7': 161}"
911,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881486,evolution,16,True,True,0.3,2.0,"{'0x0': 319, '0x1': 247, '0x2': 236, '0x3': 270, '0x4': 189, '0x5': 305, '0x6': 287, '0x7': 147}"
912,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881504,evolution,16,True,True,0.3,2.0,"{'0x0': 288, '0x1': 176, '0x2': 164, '0x3': 230, '0x4': 296, '0x5': 305, '0x6': 311, '0x7': 230}"
913,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881521,evolution,16,True,True,0.3,2.0,"{'0x0': 437, '0x1': 163, '0x2': 166, '0x3': 399, '0x4': 206, '0x5': 221, '0x6': 206, '0x7': 202}"
914,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881539,evolution,16,True,True,0.3,2.0,"{'0x0': 285, '0x1': 179, '0x2': 175, '0x3': 244, '0x4': 253, '0x5': 311, '0x6': 309, '0x7': 244}"
915,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881557,evolution,16,True,True,0.3,2.0,"{'0x0': 356, '0x1': 215, '0x2': 162, '0x3': 402, '0x4': 251, '0x5': 210, '0x6': 205, '0x7': 199}"
916,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881581,evolution,16,True,True,0.3,2.0,"{'0x0': 281, '0x1': 176, '0x2': 161, '0x3': 232, '0x4': 296, '0x5': 339, '0x6': 279, '0x7': 236}"
917,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881598,evolution,16,True,True,0.3,2.0,"{'0x0': 404, '0x1': 215, '0x2': 223, '0x3': 403, '0x4': 234, '0x5': 167, '0x6': 186, '0x7': 168}"
918,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881616,evolution,16,True,True,0.3,2.0,"{'0x0': 228, '0x1': 196, '0x2': 211, '0x3': 214, '0x4': 243, '0x5': 344, '0x6': 353, '0x7': 211}"
919,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881633,evolution,16,True,True,0.3,2.0,"{'0x0': 337, '0x1': 205, '0x2': 184, '0x3': 294, '0x4': 289, '0x5': 233, '0x6': 237, '0x7': 221}"
920,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881650,evolution,16,True,True,0.3,2.0,"{'0x0': 287, '0x1': 176, '0x2': 180, '0x3': 245, '0x4': 286, '0x5': 315, '0x6': 286, '0x7': 225}"
921,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881668,evolution,16,True,True,0.3,2.0,"{'0x0': 389, '0x1': 237, '0x2': 241, '0x3': 397, '0x4': 146, '0x5': 203, '0x6': 221, '0x7': 166}"
922,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881685,evolution,16,True,True,0.3,2.0,"{'0x0': 398, '0x1': 220, '0x2': 243, '0x3': 408, '0x4': 149, '0x5': 214, '0x6': 214, '0x7': 154}"
923,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881703,evolution,16,True,True,0.3,2.0,"{'0x0': 245, '0x1': 185, '0x2': 166, '0x3': 198, '0x4': 313, '0x5': 307, '0x6': 352, '0x7': 234}"
924,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881720,evolution,16,True,True,0.3,2.0,"{'0x0': 333, '0x1': 269, '0x2': 247, '0x3': 282, '0x4': 203, '0x5': 295, '0x6': 233, '0x7': 138}"
925,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881738,evolution,16,True,True,0.3,2.0,"{'0x0': 351, '0x1': 253, '0x2': 243, '0x3': 352, '0x4': 159, '0x5': 222, '0x6': 261, '0x7': 159}"
926,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881755,evolution,16,True,True,0.3,2.0,"{'0x0': 229, '0x1': 254, '0x2': 233, '0x3': 234, '0x4': 218, '0x5': 292, '0x6': 360, '0x7': 180}"
927,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881773,evolution,16,True,True,0.3,2.0,"{'0x0': 325, '0x1': 183, '0x2': 174, '0x3': 326, '0x4': 245, '0x5': 216, '0x6': 286, '0x7': 245}"
928,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881790,evolution,16,True,True,0.3,2.0,"{'0x0': 398, '0x1': 186, '0x2': 190, '0x3': 348, '0x4': 275, '0x5': 222, '0x6': 186, '0x7': 195}"
929,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881807,evolution,16,True,True,0.3,2.0,"{'0x0': 422, '0x1': 173, '0x2': 180, '0x3': 426, '0x4': 197, '0x5': 183, '0x6': 230, '0x7': 189}"
930,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881825,rescaling,16,True,True,0.3,2.0,"{'0x0': 157, '0x1': 223, '0x2': 177, '0x3': 408, '0x4': 257, '0x5': 205, '0x6': 219, '0x7': 354}"
931,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881843,rescaling,16,True,True,0.3,2.0,"{'0x0': 131, '0x1': 206, '0x2': 155, '0x3': 411, '0x4': 252, '0x5': 259, '0x6': 199, '0x7': 387}"
932,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881861,rescaling,16,True,True,0.3,2.0,"{'0x0': 124, '0x1': 225, '0x2': 196, '0x3': 403, '0x4': 242, '0x5': 233, '0x6': 217, '0x7': 360}"
933,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881879,rescaling,16,True,True,0.3,2.0,"{'0x0': 133, '0x1': 199, '0x2': 154, '0x3': 413, '0x4': 237, '0x5': 264, '0x6': 233, '0x7': 367}"
934,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881897,rescaling,16,True,True,0.3,2.0,"{'0x0': 116, '0x1': 218, '0x2': 148, '0x3': 431, '0x4': 229, '0x5': 287, '0x6': 238, '0x7': 333}"
935,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881914,rescaling,16,True,True,0.3,2.0,"{'0x0': 153, '0x1': 250, '0x2': 161, '0x3': 409, '0x4': 226, '0x5': 230, '0x6': 204, '0x7': 367}"
936,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881932,rescaling,16,True,True,0.3,2.0,"{'0x0': 134, '0x1': 226, '0x2': 150, '0x3': 391, '0x4': 232, '0x5': 275, '0x6': 219, '0x7': 373}"
937,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881949,rescaling,16,True,True,0.3,2.0,"{'0x0': 125, '0x1': 224, '0x2': 180, '0x3': 423, '0x4': 226, '0x5': 222, '0x6': 239, '0x7': 361}"
938,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881967,rescaling,16,True,True,0.3,2.0,"{'0x0': 121, '0x1': 221, '0x2': 168, '0x3': 436, '0x4': 242, '0x5': 234, '0x6': 225, '0x7': 353}"
939,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.881984,rescaling,16,True,True,0.3,2.0,"{'0x0': 149, '0x1': 207, '0x2': 173, '0x3': 382, '0x4': 232, '0x5': 268, '0x6': 206, '0x7': 383}"
940,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882001,rescaling,16,True,True,0.3,2.0,"{'0x0': 126, '0x1': 200, '0x2': 165, '0x3': 390, '0x4': 237, '0x5': 238, '0x6': 240, '0x7': 404}"
941,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882019,rescaling,16,True,True,0.3,2.0,"{'0x0': 149, '0x1': 239, '0x2': 162, '0x3': 386, '0x4': 219, '0x5': 259, '0x6': 208, '0x7': 378}"
942,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882037,rescaling,16,True,True,0.3,2.0,"{'0x0': 138, '0x1': 255, '0x2': 163, '0x3': 356, '0x4': 240, '0x5': 249, '0x6': 218, '0x7': 381}"
943,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882054,rescaling,16,True,True,0.3,2.0,"{'0x0': 145, '0x1': 267, '0x2': 150, '0x3': 403, '0x4': 223, '0x5': 239, '0x6': 187, '0x7': 386}"
944,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882071,rescaling,16,True,True,0.3,2.0,"{'0x0': 135, '0x1': 199, '0x2': 164, '0x3': 426, '0x4': 241, '0x5': 229, '0x6': 237, '0x7': 369}"
945,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882089,rescaling,16,True,True,0.3,2.0,"{'0x0': 157, '0x1': 196, '0x2': 186, '0x3': 424, '0x4': 242, '0x5': 225, '0x6': 197, '0x7': 373}"
946,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882106,rescaling,16,True,True,0.3,2.0,"{'0x0': 148, '0x1': 216, '0x2': 167, '0x3': 400, '0x4': 249, '0x5': 270, '0x6': 231, '0x7': 319}"
947,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882124,rescaling,16,True,True,0.3,2.0,"{'0x0': 145, '0x1': 257, '0x2': 166, '0x3': 388, '0x4': 237, '0x5': 219, '0x6': 220, '0x7': 368}"
948,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882141,rescaling,16,True,True,0.3,2.0,"{'0x0': 145, '0x1': 217, '0x2': 162, '0x3': 420, '0x4': 241, '0x5': 244, '0x6': 232, '0x7': 339}"
949,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882159,rescaling,16,True,True,0.3,2.0,"{'0x0': 134, '0x1': 218, '0x2': 175, '0x3': 399, '0x4': 230, '0x5': 276, '0x6': 230, '0x7': 338}"
950,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882176,rescaling,16,True,True,0.3,2.0,"{'0x0': 136, '0x1': 227, '0x2': 159, '0x3': 373, '0x4': 233, '0x5': 275, '0x6': 236, '0x7': 361}"
951,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882193,rescaling,16,True,True,0.3,2.0,"{'0x0': 145, '0x1': 210, '0x2': 172, '0x3': 408, '0x4': 213, '0x5': 248, '0x6': 204, '0x7': 400}"
952,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882211,rescaling,16,True,True,0.3,2.0,"{'0x0': 133, '0x1': 222, '0x2': 180, '0x3': 398, '0x4': 235, '0x5': 255, '0x6': 205, '0x7': 372}"
953,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882229,rescaling,16,True,True,0.3,2.0,"{'0x0': 148, '0x1': 249, '0x2': 164, '0x3': 407, '0x4': 207, '0x5': 246, '0x6': 223, '0x7': 356}"
954,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882246,rescaling,16,True,True,0.3,2.0,"{'0x0': 146, '0x1': 245, '0x2': 187, '0x3': 395, '0x4': 237, '0x5': 227, '0x6': 211, '0x7': 352}"
955,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882263,rescaling,16,True,True,0.3,2.0,"{'0x0': 138, '0x1': 218, '0x2': 139, '0x3': 387, '0x4': 291, '0x5': 226, '0x6': 224, '0x7': 377}"
956,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882280,rescaling,16,True,True,0.3,2.0,"{'0x0': 136, '0x1': 181, '0x2': 170, '0x3': 367, '0x4': 273, '0x5': 253, '0x6': 238, '0x7': 382}"
957,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882298,rescaling,16,True,True,0.3,2.0,"{'0x0': 134, '0x1': 218, '0x2': 163, '0x3': 337, '0x4': 271, '0x5': 275, '0x6': 214, '0x7': 388}"
958,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882315,rescaling,16,True,True,0.3,2.0,"{'0x0': 134, '0x1': 232, '0x2': 164, '0x3': 382, '0x4': 252, '0x5': 243, '0x6': 230, '0x7': 363}"
959,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882332,rescaling,16,True,True,0.3,2.0,"{'0x0': 160, '0x1': 222, '0x2': 175, '0x3': 444, '0x4': 224, '0x5': 210, '0x6': 196, '0x7': 369}"
960,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882349,evolution,17,True,True,0.3,2.0,"{'0x0': 170, '0x1': 264, '0x2': 219, '0x3': 192, '0x4': 392, '0x5': 174, '0x6': 243, '0x7': 346}"
961,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882367,evolution,17,True,True,0.3,2.0,"{'0x0': 176, '0x1': 227, '0x2': 223, '0x3': 174, '0x4': 388, '0x5': 202, '0x6': 238, '0x7': 372}"
962,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882384,evolution,17,True,True,0.3,2.0,"{'0x0': 213, '0x1': 409, '0x2': 385, '0x3': 230, '0x4': 250, '0x5': 167, '0x6': 147, '0x7': 199}"
963,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882401,evolution,17,True,True,0.3,2.0,"{'0x0': 202, '0x1': 403, '0x2': 388, '0x3': 243, '0x4': 221, '0x5': 166, '0x6': 169, '0x7': 208}"
964,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882418,evolution,17,True,True,0.3,2.0,"{'0x0': 212, '0x1': 388, '0x2': 371, '0x3': 246, '0x4': 265, '0x5': 161, '0x6': 148, '0x7': 209}"
965,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882436,evolution,17,True,True,0.3,2.0,"{'0x0': 181, '0x1': 349, '0x2': 369, '0x3': 196, '0x4': 259, '0x5': 198, '0x6': 223, '0x7': 225}"
966,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882453,evolution,17,True,True,0.3,2.0,"{'0x0': 203, '0x1': 407, '0x2': 391, '0x3': 204, '0x4': 189, '0x5': 181, '0x6': 187, '0x7': 238}"
967,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882471,evolution,17,True,True,0.3,2.0,"{'0x0': 174, '0x1': 228, '0x2': 231, '0x3': 159, '0x4': 392, '0x5': 204, '0x6': 227, '0x7': 385}"
968,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882488,evolution,17,True,True,0.3,2.0,"{'0x0': 272, '0x1': 272, '0x2': 246, '0x3': 263, '0x4': 305, '0x5': 156, '0x6': 170, '0x7': 316}"
969,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882505,evolution,17,True,True,0.3,2.0,"{'0x0': 203, '0x1': 342, '0x2': 259, '0x3': 188, '0x4': 304, '0x5': 234, '0x6': 228, '0x7': 242}"
970,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882523,evolution,17,True,True,0.3,2.0,"{'0x0': 259, '0x1': 239, '0x2': 241, '0x3': 236, '0x4': 357, '0x5': 168, '0x6': 180, '0x7': 320}"
971,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882540,evolution,17,True,True,0.3,2.0,"{'0x0': 241, '0x1': 248, '0x2': 223, '0x3': 230, '0x4': 372, '0x5': 169, '0x6': 173, '0x7': 344}"
972,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882558,evolution,17,True,True,0.3,2.0,"{'0x0': 170, '0x1': 392, '0x2': 357, '0x3': 209, '0x4': 248, '0x5': 182, '0x6': 205, '0x7': 237}"
973,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882576,evolution,17,True,True,0.3,2.0,"{'0x0': 196, '0x1': 388, '0x2': 384, '0x3': 180, '0x4': 212, '0x5': 182, '0x6': 222, '0x7': 236}"
974,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882593,evolution,17,True,True,0.3,2.0,"{'0x0': 212, '0x1': 427, '0x2': 347, '0x3': 226, '0x4': 239, '0x5': 162, '0x6': 181, '0x7': 206}"
975,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882683,evolution,17,True,True,0.3,2.0,"{'0x0': 254, '0x1': 336, '0x2': 311, '0x3': 222, '0x4': 307, '0x5': 166, '0x6': 149, '0x7': 255}"
976,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882712,evolution,17,True,True,0.3,2.0,"{'0x0': 262, '0x1': 230, '0x2': 255, '0x3': 196, '0x4': 395, '0x5': 167, '0x6': 157, '0x7': 338}"
977,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882733,evolution,17,True,True,0.3,2.0,"{'0x0': 176, '0x1': 226, '0x2': 220, '0x3': 188, '0x4': 414, '0x5': 201, '0x6': 222, '0x7': 353}"
978,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882753,evolution,17,True,True,0.3,2.0,"{'0x0': 219, '0x1': 422, '0x2': 354, '0x3': 222, '0x4': 224, '0x5': 158, '0x6': 190, '0x7': 211}"
979,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882771,evolution,17,True,True,0.3,2.0,"{'0x0': 190, '0x1': 233, '0x2': 215, '0x3': 179, '0x4': 437, '0x5': 183, '0x6': 211, '0x7': 352}"
980,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882790,evolution,17,True,True,0.3,2.0,"{'0x0': 226, '0x1': 213, '0x2': 224, '0x3': 212, '0x4': 389, '0x5': 177, '0x6': 173, '0x7': 386}"
981,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882808,evolution,17,True,True,0.3,2.0,"{'0x0': 225, '0x1': 399, '0x2': 345, '0x3': 219, '0x4': 223, '0x5': 173, '0x6': 168, '0x7': 248}"
982,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882826,evolution,17,True,True,0.3,2.0,"{'0x0': 192, '0x1': 213, '0x2': 197, '0x3': 177, '0x4': 446, '0x5': 190, '0x6': 201, '0x7': 384}"
983,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882844,evolution,17,True,True,0.3,2.0,"{'0x0': 180, '0x1': 461, '0x2': 383, '0x3': 200, '0x4': 225, '0x5': 180, '0x6': 169, '0x7': 202}"
984,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882861,evolution,17,True,True,0.3,2.0,"{'0x0': 233, '0x1': 363, '0x2': 382, '0x3': 237, '0x4': 251, '0x5': 142, '0x6': 159, '0x7': 233}"
985,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882879,evolution,17,True,True,0.3,2.0,"{'0x0': 206, '0x1': 392, '0x2': 364, '0x3': 183, '0x4': 243, '0x5': 185, '0x6': 214, '0x7': 213}"
986,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882896,evolution,17,True,True,0.3,2.0,"{'0x0': 212, '0x1': 356, '0x2': 402, '0x3': 249, '0x4': 244, '0x5': 158, '0x6': 149, '0x7': 230}"
987,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882914,evolution,17,True,True,0.3,2.0,"{'0x0': 183, '0x1': 226, '0x2': 233, '0x3': 183, '0x4': 432, '0x5': 187, '0x6': 216, '0x7': 340}"
988,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882931,evolution,17,True,True,0.3,2.0,"{'0x0': 209, '0x1': 350, '0x2': 286, '0x3': 183, '0x4': 290, '0x5': 225, '0x6': 207, '0x7': 250}"
989,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882948,evolution,17,True,True,0.3,2.0,"{'0x0': 191, '0x1': 401, '0x2': 372, '0x3': 171, '0x4': 267, '0x5': 172, '0x6': 209, '0x7': 217}"
990,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882966,rescaling,17,True,True,0.3,2.0,"{'0x0': 141, '0x1': 241, '0x2': 178, '0x3': 402, '0x4': 238, '0x5': 229, '0x6': 181, '0x7': 390}"
991,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.882989,rescaling,17,True,True,0.3,2.0,"{'0x0': 126, '0x1': 235, '0x2': 162, '0x3': 343, '0x4': 253, '0x5': 264, '0x6': 220, '0x7': 397}"
992,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883007,rescaling,17,True,True,0.3,2.0,"{'0x0': 139, '0x1': 225, '0x2': 163, '0x3': 398, '0x4': 221, '0x5': 249, '0x6': 221, '0x7': 384}"
993,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883025,rescaling,17,True,True,0.3,2.0,"{'0x0': 157, '0x1': 213, '0x2': 166, '0x3': 400, '0x4': 257, '0x5': 220, '0x6': 206, '0x7': 381}"
994,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883042,rescaling,17,True,True,0.3,2.0,"{'0x0': 155, '0x1': 207, '0x2': 157, '0x3': 421, '0x4': 230, '0x5': 254, '0x6': 220, '0x7': 356}"
995,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883061,rescaling,17,True,True,0.3,2.0,"{'0x0': 127, '0x1': 203, '0x2': 161, '0x3': 423, '0x4': 251, '0x5': 230, '0x6': 196, '0x7': 409}"
996,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883078,rescaling,17,True,True,0.3,2.0,"{'0x0': 142, '0x1': 219, '0x2': 164, '0x3': 377, '0x4': 251, '0x5': 211, '0x6': 194, '0x7': 442}"
997,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883096,rescaling,17,True,True,0.3,2.0,"{'0x0': 147, '0x1': 207, '0x2': 152, '0x3': 424, '0x4': 223, '0x5': 227, '0x6': 218, '0x7': 402}"
998,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883113,rescaling,17,True,True,0.3,2.0,"{'0x0': 123, '0x1': 215, '0x2': 157, '0x3': 374, '0x4': 277, '0x5': 229, '0x6': 207, '0x7': 418}"
999,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883132,rescaling,17,True,True,0.3,2.0,"{'0x0': 177, '0x1': 223, '0x2': 172, '0x3': 405, '0x4': 269, '0x5': 196, '0x6': 183, '0x7': 375}"
1000,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883155,rescaling,17,True,True,0.3,2.0,"{'0x0': 149, '0x1': 241, '0x2': 150, '0x3': 431, '0x4': 257, '0x5': 228, '0x6': 178, '0x7': 366}"
1001,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883172,rescaling,17,True,True,0.3,2.0,"{'0x0': 138, '0x1': 197, '0x2': 152, '0x3': 411, '0x4': 263, '0x5': 221, '0x6': 206, '0x7': 412}"
1002,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883190,rescaling,17,True,True,0.3,2.0,"{'0x0': 126, '0x1': 256, '0x2': 178, '0x3': 388, '0x4': 254, '0x5': 220, '0x6': 228, '0x7': 350}"
1003,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883208,rescaling,17,True,True,0.3,2.0,"{'0x0': 129, '0x1': 209, '0x2': 164, '0x3': 378, '0x4': 258, '0x5': 249, '0x6': 229, '0x7': 384}"
1004,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883225,rescaling,17,True,True,0.3,2.0,"{'0x0': 152, '0x1': 200, '0x2': 166, '0x3': 413, '0x4': 222, '0x5': 218, '0x6': 226, '0x7': 403}"
1005,632ccd3305c8fd772f900b26,ibmq_jakarta,2022-09-22 21:44:30.883242,rescaling,17,True,True,0.3,2.0,"{'0x0': 149, '0x1': 218, '0x2': 172, '0x3': 435, '0x4': 240, '0x5': 223, '0x6': 205, '0x7': 358}"
